100 7424
31 55 12
31 56 79
31 57 7
31 58 50
31 59 79
31 60 54
31 61 4
31 62 16
31 63 66
31 64 43
31 65 19
31 66 73
31 67 79
31 68 80
31 69 58
31 70 24
31 71 50
31 72 47
31 73 29
31 74 78
31 75 23
31 76 81
31 77 25
31 78 56
31 79 64
31 80 39
31 81 88
31 82 66
31 83 28
31 84 16
31 85 89
31 86 39
31 87 94
31 88 95
31 89 89
31 90 24
31 91 100
31 92 44
31 93 40
31 94 17
31 95 86
31 96 58
31 97 89
31 98 16
31 99 38
32 0 47
32 1 39
32 2 87
32 3 45
32 4 67
32 5 16
32 6 68
32 7 100
32 8 40
32 9 23
32 10 15
32 11 30
32 12 10
32 13 32
32 14 57
32 15 26
32 16 20
32 17 96
32 18 19
32 19 66
32 20 36
32 21 43
32 22 65
32 23 79
32 24 34
32 25 33
32 26 17
32 27 91
32 28 22
32 29 84
32 30 80
32 31 68
32 33 23
32 34 18
32 35 12
32 36 41
32 37 34
32 38 79
32 39 92
32 40 73
32 41 53
32 42 7
32 43 3
32 44 63
32 45 38
32 46 11
32 47 40
32 48 10
32 49 58
32 50 10
32 51 75
32 52 45
32 53 4
32 54 92
32 55 76
32 56 37
32 57 24
32 58 92
32 59 80
32 60 45
32 61 75
32 62 59
32 63 64
32 64 49
32 65 77
32 66 28
32 67 42
32 68 62
32 69 58
32 70 33
32 71 86
32 72 11
32 73 39
32 74 40
33 75 25
33 76 29
33 77 51
33 78 16
33 79 38
33 80 8
33 81 25
33 82 12
33 83 53
33 84 81
33 85 55
33 86 28
33 87 17
33 88 31
33 89 71
33 90 48
33 91 75
33 92 97
33 93 7
33 94 91
33 95 46
33 96 35
33 97 18
33 98 39
33 99 48
33 0 75
33 1 71
33 2 33
33 3 37
33 4 10
33 5 73
33 6 61
33 7 90
33 8 23
33 9 76
33 10 27
33 11 82
33 12 53
33 13 90
33 14 34
33 15 33
33 16 45
33 17 13
33 18 49
33 19 75
33 20 35
33 21 49
33 22 1
33 23 32
33 24 7
33 25 91
33 26 29
33 27 93
33 28 60
33 29 67
33 30 40
33 31 87
33 32 89
33 34 72
33 35 23
33 36 50
33 37 44
33 38 84
33 39 39
33 40 18
33 41 11
33 42 65
33 43 100
33 44 63
33 45 55
33 46 85
33 47 95
33 48 99
33 49 50
34 50 96
34 51 25
34 52 84
34 53 44
34 54 25
34 55 67
34 56 2
34 57 68
34 58 47
34 59 94
34 60 79
34 61 65
34 62 33
34 63 65
34 64 54
34 65 4
34 66 88
34 67 3
34 68 100
34 69 23
34 70 94
34 71 69
34 72 85
34 73 58
34 74 68
34 75 48
34 76 64
34 77 5
34 78 94
34 79 14
34 80 54
34 81 41
34 82 38
34 83 89
34 84 84
34 85 15
34 86 8
34 87 85
34 88 34
34 89 54
34 90 30
34 91 12
34 92 71
34 93 62
34 94 29
34 95 76
34 96 18
34 97 68
34 98 30
34 99 17
34 0 90
34 1 23
34 2 37
34 3 74
34 4 33
34 5 5
34 6 73
34 7 96
34 8 61
34 9 67
34 10 10
34 11 66
34 12 59
34 13 47
34 14 54
34 15 43
34 16 13
34 17 61
34 18 79
34 19 46
34 20 67
34 21 61
34 22 10
34 23 37
34 24 22
35 25 38
35 26 64
35 27 39
35 28 5
35 29 93
35 30 7
35 31 46
35 32 16
35 33 44
35 34 71
35 36 48
35 37 100
35 38 96
35 39 43
35 40 12
35 41 14
35 42 4
35 43 77
35 44 72
35 45 3
35 46 30
35 47 66
35 48 15
35 49 43
35 50 97
35 51 13
35 52 9
35 53 57
35 54 22
35 55 97
35 56 78
35 57 11
35 58 60
35 59 69
35 60 67
35 61 4
35 62 27
35 63 64
35 64 19
35 65 22
35 66 34
35 67 18
35 68 73
35 69 29
35 70 13
35 71 84
35 72 42
35 73 16
35 74 60
35 75 66
35 76 18
35 77 90
35 78 31
35 79 85
35 80 84
35 81 27
35 82 97
35 83 92
35 84 83
35 85 70
35 86 40
35 87 13
35 88 80
35 89 51
35 90 33
35 91 98
35 92 54
35 93 59
35 94 61
35 95 25
35 96 81
35 97 46
35 98 42
35 99 53
36 0 27
36 1 54
36 2 37
36 3 20
36 4 22
36 5 48
36 6 85
36 7 39
36 8 89
36 9 16
36 10 23
36 11 72
36 12 42
36 13 71
36 14 15
36 15 77
36 16 40
36 17 54
36 18 41
36 19 71
36 20 56
36 21 73
36 22 68
36 23 10
36 24 31
36 25 28
36 26 34
36 27 63
36 28 26
36 29 27
36 30 16
36 31 52
36 32 81
36 33 4
36 34 71
36 35 2
36 37 3
36 38 56
36 39 92
36 40 92
36 41 71
36 42 67
36 43 63
36 44 64
36 45 37
36 46 78
36 47 92
36 48 77
36 49 83
36 50 32
36 51 47
36 52 39
36 53 4
36 54 67
36 55 100
36 56 87
36 57 46
36 58 85
36 59 49
36 60 71
36 61 11
36 62 16
36 63 22
36 64 43
36 65 71
36 66 93
36 67 96
36 68 74
36 69 48
36 70 88
36 71 65
36 72 70
36 73 6
36 74 79
37 75 33
37 76 42
37 77 56
37 78 77
37 79 70
37 80 91
37 81 8
37 82 69
37 83 81
37 84 64
37 85 35
37 86 80
37 87 50
37 88 80
37 89 16
37 90 98
37 91 51
37 92 26
37 93 66
37 94 72
37 95 69
37 96 36
37 97 64
37 98 64
37 99 9
37 0 63
37 1 3
37 2 25
37 3 32
37 4 8
37 5 4
37 6 17
37 7 50
37 8 11
37 9 93
37 10 71
37 11 53
37 12 52
37 13 39
37 14 33
37 15 67
37 16 73
37 17 64
37 18 16
37 19 5
37 20 79
37 21 66
37 22 7
37 23 57
37 24 31
37 25 78
37 26 25
37 27 66
37 28 94
37 29 40
37 30 27
37 31 8
37 32 95
37 33 51
37 34 40
37 35 2
37 36 6
37 38 8
37 39 3
37 40 69
37 41 52
37 42 74
37 43 21
37 44 55
37 45 64
37 46 54
37 47 22
37 48 89
37 49 69
38 50 37
38 51 93
38 52 48
38 53 2
38 54 99
38 55 4
38 56 84
38 57 28
38 58 80
38 59 50
38 60 73
38 61 19
38 62 28
38 63 81
38 64 13
38 65 30
38 66 72
38 67 67
38 68 36
38 69 31
38 70 69
38 71 4
38 72 82
38 73 94
38 74 24
38 75 36
38 76 58
38 77 29
38 78 57
38 79 98
38 80 98
38 81 46
38 82 90
38 83 97
38 84 99
38 85 40
38 86 100
38 87 83
38 88 19
38 89 79
38 90 84
38 91 44
38 92 49
38 93 11
38 94 76
38 95 14
38 96 40
38 97 47
38 98 80
38 99 27
38 0 29
38 1 100
38 2 30
38 3 10
38 4 46
38 5 6
38 6 97
38 7 55
38 8 86
38 9 6
38 10 52
38 11 83
38 12 51
38 13 93
38 14 79
38 15 1
38 16 84
38 17 30
38 18 83
38 19 2
38 20 60
38 21 66
38 22 45
38 23 61
38 24 28
39 25 20
39 26 74
39 27 68
39 28 18
39 29 5
39 30 94
39 31 98
39 32 56
39 33 76
39 34 59
39 35 1
39 36 33
39 37 56
39 38 7
39 40 18
39 41 13
39 42 58
39 43 53
39 44 15
39 45 2
39 46 83
39 47 15
39 48 85
39 49 13
39 50 98
39 51 39
39 52 24
39 53 15
39 54 35
39 55 84
39 56 95
39 57 55
39 58 9
39 59 14
39 60 24
39 61 65
39 62 59
39 63 74
39 64 21
39 65 34
39 66 32
39 67 73
39 68 66
39 69 39
39 70 80
39 71 36
39 72 51
39 73 89
39 74 88
39 75 65
39 76 91
39 77 70
39 78 80
39 79 27
39 80 34
39 81 29
39 82 65
39 83 10
39 84 95
39 85 100
39 86 93
39 87 89
39 88 6
39 89 54
39 90 2
39 91 81
39 92 18
39 93 61
39 94 54
39 95 90
39 96 46
39 97 86
39 98 15
39 99 64
40 0 24
40 1 94
40 2 99
40 3 27
40 4 34
40 5 38
40 6 91
40 7 76
40 8 59
40 9 22
40 10 3
40 11 45
40 12 2
40 13 19
40 14 54
40 15 97
40 16 18
40 17 98
40 18 37
40 19 23
40 20 51
40 21 91
40 22 56
40 23 21
40 24 3
40 25 9
40 26 10
40 27 48
40 28 46
40 29 24
40 30 63
40 31 22
40 32 69
40 33 13
40 34 48
40 35 55
40 36 50
40 37 90
40 38 82
40 39 9
40 41 64
40 42 84
40 43 53
40 44 65
40 45 3
40 46 58
40 47 13
40 48 72
40 49 55
40 50 50
40 51 47
40 52 58
40 53 92
40 54 2
40 55 78
40 56 94
40 57 62
40 58 39
40 59 93
40 60 60
40 61 15
40 62 56
40 63 81
40 64 35
40 65 68
40 66 80
40 67 89
40 68 70
40 69 69
40 70 71
40 71 78
40 72 32
40 73 6
40 74 82
41 75 49
41 76 60
41 77 91
41 78 61
41 79 32
41 80 45
41 81 10
41 82 30
41 83 2
41 84 1
41 85 31
41 86 31
41 87 46
41 88 44
41 89 70
41 90 39
41 91 3
41 92 36
41 93 94
41 94 83
41 95 70
41 96 13
41 97 14
41 98 59
41 99 82
41 0 83
41 1 81
41 2 11
41 3 66
41 4 38
41 5 92
41 6 14
41 7 98
41 8 82
41 9 75
41 10 81
41 11 79
41 12 36
41 13 10
41 14 32
41 15 89
41 16 92
41 17 63
41 18 34
41 19 35
41 20 84
41 21 24
41 22 90
41 23 19
41 24 17
41 25 24
41 26 88
41 27 82
41 28 38
41 29 98
41 30 63
41 31 72
41 32 78
41 33 74
41 34 37
41 35 68
41 36 17
41 37 3
41 38 65
41 39 51
41 40 29
41 42 45
41 43 29
41 44 16
41 45 6
41 46 60
41 47 56
41 48 97
41 49 74
42 50 42
42 51 83
42 52 57
42 53 65
42 54 24
42 55 27
42 56 34
42 57 48
42 58 15
42 59 15
42 60 85
42 61 12
42 62 77
42 63 8
42 64 42
42 65 2
42 66 96
42 67 9
42 68 19
42 69 98
42 70 25
42 71 69
42 72 78
42 73 21
42 74 49
42 75 94
42 76 26
42 77 60
42 78 49
42 79 22
42 80 34
42 81 90
42 82 56
42 83 42
42 84 7
42 85 80
42 86 21
42 87 40
42 88 79
42 89 35
42 90 54
42 91 63
42 92 98
42 93 82
42 94 22
42 95 91
42 96 84
42 97 17
42 98 51
42 99 2
42 0 67
42 1 75
42 2 22
42 3 44
42 4 95
42 5 70
42 6 37
42 7 72
42 8 81
42 9 38
42 10 45
42 11 66
42 12 79
42 13 1
42 14 60
42 15 85
42 16 32
42 17 80
42 18 24
42 19 10
42 20 14
42 21 29
42 22 24
42 23 63
42 24 11
43 25 45
43 26 54
43 27 94
43 28 13
43 29 56
43 30 47
43 31 79
43 32 83
43 33 68
43 34 23
43 35 29
43 36 89
43 37 11
43 38 1
43 39 69
43 40 48
43 41 45
43 42 35
43 44 79
43 45 97
43 46 94
43 47 63
43 48 28
43 49 73
43 50 39
43 51 89
43 52 38
43 53 67
43 54 12
43 55 100
43 56 77
43 57 8
43 58 5
43 59 70
43 60 21
43 61 61
43 62 68
43 63 99
43 64 43
43 65 35
43 66 21
43 67 23
43 68 23
43 69 32
43 70 23
43 71 44
43 72 31
43 73 68
43 74 30
43 75 9
43 76 16
43 77 23
43 78 24
43 79 44
43 80 47
43 81 62
43 82 84
43 83 84
43 84 28
43 85 96
43 86 35
43 87 57
43 88 3
43 89 92
43 90 26
43 91 75
43 92 52
43 93 46
43 94 74
43 95 46
43 96 80
43 97 46
43 98 68
43 99 55
44 0 29
44 1 43
44 2 50
44 3 12
44 4 62
44 5 79
44 6 20
44 7 77
44 8 1
44 9 95
44 10 72
44 11 99
44 12 56
44 13 56
44 14 34
44 15 36
44 16 3
44 17 68
44 18 92
44 19 57
44 20 59
44 21 69
44 22 32
44 23 62
44 24 14
44 25 57
44 26 59
44 27 46
44 28 2
44 29 79
44 30 100
44 31 31
44 32 21
44 33 49
44 34 42
44 35 82
44 36 79
44 37 13
44 38 58
44 39 31
44 40 8
44 41 82
44 42 29
44 43 15
44 45 37
44 46 14
44 47 50
44 48 39
44 49 33
44 50 93
44 51 95
44 52 92
44 53 62
44 54 78
44 55 5
44 56 75
44 57 34
44 58 16
44 59 72
44 60 36
44 61 94
44 62 23
44 63 18
44 64 14
44 65 71
44 66 11
44 67 47
44 68 1
44 69 75
44 70 56
44 71 31
44 72 34
44 73 37
44 74 11
45 75 49
45 76 25
45 77 24
45 78 50
45 79 63
45 80 57
45 81 43
45 82 10
45 83 100
45 84 56
45 85 39
45 86 4
45 87 82
45 88 73
45 89 19
45 90 54
45 91 60
45 92 64
45 93 76
45 94 29
45 95 77
45 96 99
45 97 39
45 98 75
45 99 99
45 0 13
45 1 31
45 2 82
45 3 99
45 4 67
45 5 92
45 6 47
45 7 92
45 8 16
45 9 48
45 10 6
45 11 72
45 12 42
45 13 67
45 14 71
45 15 97
45 16 6
45 17 26
45 18 31
45 19 78
45 20 97
45 21 36
45 22 89
45 23 60
45 24 11
45 25 17
45 26 89
45 27 61
45 28 55
45 29 63
45 30 12
45 31 19
45 32 93
45 33 93
45 34 17
45 35 12
45 36 84
45 37 15
45 38 3
45 39 99
45 40 15
45 41 60
45 42 22
45 43 56
45 44 27
45 46 92
45 47 5
45 48 84
45 49 18
46 50 87
46 51 61
46 52 66
46 53 22
46 54 1
46 55 25
46 56 32
46 57 17
46 58 13
46 59 45
46 60 23
46 61 76
46 62 56
46 63 41
46 64 20
46 65 48
46 66 10
46 67 31
46 68 31
46 69 76
46 70 85
46 71 82
46 72 90
46 73 97
46 74 3
46 75 98
46 76 23
46 77 47
46 78 54
46 79 6
46 80 64
46 81 40
46 82 18
46 83 29
46 84 61
46 85 18
46 86 5
46 87 44
46 88 34
46 89 18
46 90 88
46 91 8
46 92 45
46 93 95
46 94 100
46 95 64
46 96 42
46 97 9
46 98 47
46 99 25
46 0 37
46 1 83
46 2 6
46 3 78
46 4 79
46 5 8
46 6 27
46 7 1
46 8 54
46 9 80
46 10 58
46 11 69
46 12 71
46 13 27
46 14 49
46 15 83
46 16 44
46 17 6
46 18 79
46 19 29
46 20 23
46 21 18
46 22 36
46 23 19
46 24 13
47 25 36
47 26 34
47 27 54
47 28 96
47 29 80
47 30 78
47 31 84
47 32 15
47 33 35
47 34 62
47 35 93
47 36 95
47 37 88
47 38 46
47 39 100
47 40 20
47 41 3
47 42 69
47 43 90
47 44 82
47 45 69
47 46 73
47 48 25
47 49 74
47 50 51
47 51 6
47 52 48
47 53 68
47 54 93
47 55 66
47 56 80
47 57 28
47 58 52
47 59 86
47 60 76
47 61 83
47 62 15
47 63 59
47 64 97
47 65 50
47 66 72
47 67 90
47 68 44
47 69 60
47 70 35
47 71 43
47 72 79
47 73 89
47 74 63
47 75 20
47 76 70
47 77 84
47 78 92
47 79 47
47 80 57
47 81 94
47 82 4
47 83 57
47 84 62
47 85 96
47 86 22
47 87 93
47 88 76
47 89 73
47 90 78
47 91 51
47 92 8
47 93 45
47 94 61
47 95 4
47 96 94
47 97 33
47 98 45
47 99 89
48 0 44
48 1 79
48 2 83
48 3 74
48 4 20
48 5 98
48 6 93
48 7 41
48 8 81
48 9 85
48 10 39
48 11 89
48 12 78
48 13 42
48 14 45
48 15 91
48 16 90
48 17 19
48 18 84
48 19 65
48 20 43
48 21 13
48 22 67
48 23 50
48 24 9
48 25 27
48 26 54
48 27 54
48 28 11
48 29 98
48 30 42
48 31 54
48 32 29
48 33 77
48 34 27
48 35 100
48 36 74
48 37 20
48 38 92
48 39 54
48 40 56
48 41 31
48 42 94
48 43 85
48 44 24
48 45 39
48 46 76
48 47 13
48 49 57
48 50 11
48 51 77
48 52 99
48 53 75
48 54 43
48 55 1
48 56 84
48 57 22
48 58 54
48 59 37
48 60 84
48 61 3
48 62 31
48 63 38
48 64 83
48 65 59
48 66 16
48 67 82
48 68 32
48 69 87
48 70 74
48 71 37
48 72 94
48 73 56
48 74 30
49 75 79
49 76 79
49 77 20
49 78 6
49 79 92
49 80 76
49 81 68
49 82 20
49 83 27
49 84 42
49 85 15
49 86 27
49 87 77
49 88 88
49 89 32
49 90 66
49 91 71
49 92 86
49 93 48
49 94 8
49 95 69
49 96 6
49 97 76
49 98 50
49 99 89
49 0 14
49 1 75
49 2 25
49 3 8
49 4 30
49 5 6
49 6 38
49 7 61
49 8 26
49 9 43
49 10 4
49 11 53
49 12 62
49 13 23
49 14 31
49 15 55
49 16 89
49 17 9
49 18 84
49 19 76
49 20 92
49 21 49
49 22 47
49 23 78
49 24 48
49 25 6
49 26 46
49 27 5
49 28 33
49 29 47
49 30 93
49 31 47
49 32 22
49 33 69
49 34 6
49 35 3
49 36 74
49 37 43
49 38 63
49 39 51
49 40 37
49 41 66
49 42 56
49 43 98
49 44 41
49 45 86
49 46 4
49 47 29
49 48 95
50 51 87
50 52 57
50 53 38
50 54 35
50 55 3
50 56 15
50 57 34
50 58 60
50 59 12
50 60 38
50 61 93
50 62 59
50 63 30
50 64 39
50 65 32
50 66 50
50 67 44
50 68 34
50 69 76
50 70 38
50 71 49
50 72 26
50 73 74
50 74 14
50 75 81
50 76 23
50 77 6
50 78 19
50 79 26
50 80 87
50 81 65
50 82 13
50 83 43
50 84 2
50 85 99
50 86 97
50 87 69
50 88 33
50 89 56
50 90 80
50 91 22
50 92 100
50 93 38
50 94 52
50 95 38
50 96 21
50 97 1
50 98 33
50 99 55
50 0 76
50 1 70
50 2 55
50 3 54
50 4 95
50 5 68
50 6 86
50 7 69
50 8 26
50 9 4
50 10 95
50 11 12
50 12 20
50 13 59
50 14 6
50 15 22
50 16 9
50 17 54
50 18 42
50 19 93
50 20 9
50 21 21
50 22 15
50 23 9
50 24 11
51 25 66
51 26 98
51 27 31
51 28 18
51 29 83
51 30 37
51 31 46
51 32 52
51 33 91
51 34 99
51 35 99
51 36 11
51 37 84
51 38 67
51 39 36
51 40 40
51 41 13
51 42 99
51 43 11
51 44 23
51 45 56
51 46 84
51 47 32
51 48 9
51 49 25
51 50 24
51 52 69
51 53 46
51 54 38
51 55 29
51 56 56
51 57 55
51 58 27
51 59 86
51 60 73
51 61 61
51 62 75
51 63 70
51 64 12
51 65 65
51 66 68
51 67 62
51 68 75
51 69 3
51 70 81
51 71 10
51 72 94
51 73 45
51 74 60
51 75 5
51 76 68
51 77 15
51 78 88
51 79 51
51 80 75
51 81 65
51 82 74
51 83 44
51 84 10
51 85 64
51 86 72
51 87 17
51 88 18
51 89 50
51 90 54
51 91 42
51 92 10
51 93 28
51 94 11
51 95 74
51 96 93
51 97 30
51 98 35
51 99 19
52 0 85
52 1 67
52 2 81
52 3 78
52 4 12
52 5 40
52 6 34
52 7 79
52 8 7
52 9 74
52 10 29
52 11 81
52 12 38
52 13 54
52 14 24
52 15 99
52 16 17
52 17 48
52 18 15
52 19 87
52 20 97
52 21 20
52 22 80
52 23 59
52 24 100
52 25 43
52 26 32
52 27 92
52 28 24
52 29 18
52 30 62
52 31 8
52 32 37
52 33 42
52 34 38
52 35 48
52 36 34
52 37 23
52 38 78
52 39 40
52 40 96
52 41 6
52 42 20
52 43 85
52 44 11
52 45 96
52 46 83
52 47 80
52 48 95
52 49 49
52 50 18
52 51 43
52 53 21
52 54 97
52 55 1
52 56 20
52 57 91
52 58 84
52 59 63
52 60 15
52 61 54
52 62 24
52 63 74
52 64 90
52 65 66
52 66 63
52 67 37
52 68 99
52 69 86
52 70 14
52 71 90
52 72 81
52 73 71
52 74 61
53 75 66
53 76 33
53 77 8
53 78 100
53 79 12
53 80 2
53 81 1
53 82 29
53 83 45
53 84 21
53 85 78
53 86 97
53 87 40
53 88 68
53 89 81
53 90 54
53 91 34
53 92 34
53 93 77
53 94 60
53 95 75
53 96 94
53 97 22
53 98 11
53 99 92
53 0 7
53 1 76
53 2 81
53 3 88
53 4 98
53 5 94
53 6 5
53 7 30
53 8 1
53 9 56
53 10 94
53 11 3
53 12 56
53 13 22
53 14 99
53 15 28
53 16 51
53 17 95
53 18 67
53 19 19
53 20 75
53 21 20
53 22 4
53 23 60
53 24 49
53 25 63
53 26 34
53 27 42
53 28 37
53 29 96
53 30 86
53 31 43
53 32 23
53 33 18
53 34 82
53 35 72
53 36 11
53 37 38
53 38 54
53 39 12
53 40 94
53 41 47
53 42 66
53 43 1
53 44 20
53 45 64
53 46 29
53 47 71
53 48 58
53 49 47
54 50 41
54 51 85
54 52 19
54 53 44
54 55 44
54 56 67
54 57 59
54 58 30
54 59 60
54 60 95
54 61 25
54 62 45
54 63 89
54 64 100
54 65 63
54 66 23
54 67 71
54 68 25
54 69 60
54 70 24
54 71 88
54 72 53
54 73 70
54 74 53
54 75 54
54 76 90
54 77 16
54 78 82
54 79 12
54 80 26
54 81 80
54 82 52
54 83 10
54 84 98
54 85 47
54 86 53
54 87 64
54 88 57
54 89 34
54 90 24
54 91 3
54 92 11
54 93 20
54 94 92
54 95 10
54 96 34
54 97 14
54 98 80
54 99 59
54 0 73
54 1 56
54 2 46
54 3 78
54 4 77
54 5 99
54 6 83
54 7 18
54 8 66
54 9 16
54 10 29
54 11 91
54 12 95
54 13 80
54 14 100
54 15 93
54 16 27
54 17 5
54 18 8
54 19 83
54 20 38
54 21 31
54 22 86
54 23 48
54 24 51
55 25 29
55 26 9
55 27 84
55 28 94
55 29 89
55 30 94
55 31 66
55 32 96
55 33 40
55 34 95
55 35 72
55 36 90
55 37 77
55 38 90
55 39 55
55 40 44
55 41 18
55 42 98
55 43 39
55 44 50
55 45 97
55 46 83
55 47 28
55 48 53
55 49 90
55 50 62
55 51 91
55 52 73
55 53 99
55 54 90
55 56 75
55 57 27
55 58 99
55 59 10
55 60 20
55 61 39
55 62 4
55 63 38
55 64 34
55 65 95
55 66 84
55 67 57
55 68 36
55 69 13
55 70 46
55 71 42
55 72 56
55 73 16
55 74 39
55 75 46
55 76 17
55 77 88
55 78 28
55 79 44
55 80 40
55 81 70
55 82 5
55 83 82
55 84 42
55 85 4
55 86 72
55 87 68
55 88 82
55 89 22
55 90 77
55 91 54
55 92 60
55 93 32
55 94 91
55 95 45
55 96 26
55 97 74
55 98 1
55 99 61
56 0 86
56 1 99
56 2 55
56 3 94
56 4 66
56 5 93
56 6 39
56 7 34
56 8 80
56 9 67
56 10 77
56 11 20
56 12 88
56 13 33
56 14 1
56 15 29
56 16 88
56 17 24
56 18 96
56 19 70
56 20 45
56 21 24
56 22 23
56 23 56
56 24 56
56 25 65
56 26 52
56 27 33
56 28 38
56 29 5
56 30 94
56 31 76
56 32 55
56 33 48
56 34 69
56 35 20
56 36 92
56 37 59
56 38 53
56 39 72
56 40 77
56 41 81
56 42 43
56 43 64
56 44 13
56 45 95
56 46 44
56 47 1
56 48 71
56 49 91
56 50 22
56 51 67
56 52 15
56 53 44
56 54 23
56 55 70
56 57 60
56 58 74
56 59 2
56 60 49
56 61 78
56 62 47
56 63 24
56 64 32
56 65 46
56 66 44
56 67 3
56 68 38
56 69 3
56 70 7
56 71 61
56 72 31
56 73 87
56 74 55
57 75 95
57 76 52
57 77 49
57 78 38
57 79 4
57 80 71
57 81 29
57 82 25
57 83 38
57 84 95
57 85 20
57 86 60
57 87 64
57 88 79
57 89 85
57 90 17
57 91 27
57 92 15
57 93 64
57 94 3
57 95 98
57 96 61
57 97 98
57 98 53
57 99 98
57 0 100
57 1 59
57 2 10
57 3 83
57 4 98
57 5 64
57 6 77
57 7 49
57 8 65
57 9 66
57 10 52
57 11 35
57 12 46
57 13 28
57 14 72
57 15 92
57 16 47
57 17 83
57 18 55
57 19 25
57 20 20
57 21 24
57 22 3
57 23 86
57 24 87
57 25 5
57 26 83
57 27 47
57 28 3
57 29 35
57 30 97
57 31 54
57 32 94
57 33 6
57 34 36
57 35 43
57 36 22
57 37 64
57 38 91
57 39 86
57 40 82
57 41 94
57 42 72
57 43 79
57 44 21
57 45 44
57 46 71
57 47 19
57 48 78
57 49 77
58 50 95
58 51 49
58 52 100
58 53 97
58 54 34
58 55 38
58 56 54
58 57 17
58 59 37
58 60 56
58 61 3
58 62 33
58 63 61
58 64 48
58 65 90
58 66 49
58 67 90
58 68 11
58 69 64
58 70 32
58 71 48
58 72 45
58 73 25
58 74 20
58 75 76
58 76 97
58 77 15
58 78 98
58 79 15
58 80 44
58 81 74
58 82 9
58 83 93
58 84 26
58 85 58
58 86 26
58 87 63
58 88 11
58 89 94
58 90 99
58 91 18
58 92 97
58 93 31
58 94 78
58 95 44
58 96 73
58 97 78
58 98 86
58 99 83
58 0 42
58 1 17
58 2 31
58 3 38
58 4 94
58 5 2
58 6 13
58 7 90
58 8 16
58 9 10
58 10 57
58 11 59
58 12 36
58 13 17
58 14 51
58 15 61
58 16 74
58 17 29
58 18 23
58 19 36
58 20 22
58 21 22
58 22 53
58 23 70
58 24 4
59 25 83
59 26 14
59 27 76
59 28 60
59 29 51
59 30 11
59 31 1
59 32 67
59 33 93
59 34 39
59 35 60
59 36 94
59 37 3
59 38 2
59 39 61
59 40 13
59 41 10
59 42 19
59 43 48
59 44 26
59 45 22
59 46 8
59 47 52
59 48 50
59 49 82
59 50 87
59 51 23
59 52 55
59 53 92
59 54 93
59 55 59
59 56 74
59 57 58
59 58 86
59 60 33
59 61 8
59 62 48
59 63 86
59 64 26
59 65 40
59 66 76
59 67 38
59 68 85
59 69 78
59 70 91
59 71 45
59 72 90
59 73 100
59 74 16
59 75 89
59 76 25
59 77 89
59 78 48
59 79 76
59 80 90
59 81 82
59 82 15
59 83 12
59 84 36
59 85 6
59 86 56
59 87 94
59 88 31
59 89 65
59 90 32
59 91 15
59 92 24
59 93 79
59 94 100
59 95 50
59 96 71
59 97 75
59 98 39
59 99 55
60 0 5
60 1 29
60 2 52
60 3 94
60 4 28
60 5 67
60 6 35
60 7 4
60 8 55
60 9 34
60 10 32
60 11 96
60 12 15
60 13 46
60 14 7
60 15 51
60 16 3
60 17 15
60 18 96
60 19 33
60 20 79
60 21 79
60 22 99
60 23 55
60 24 58
60 25 99
60 26 56
60 27 28
60 28 25
60 29 94
60 30 34
60 31 29
60 32 22
60 33 85
60 34 75
60 35 1
60 36 3
60 37 61
60 38 4
60 39 9
60 40 94
60 41 35
60 42 4
60 43 61
60 44 80
60 45 63
60 46 63
60 47 34
60 48 77
60 49 58
60 50 66
60 51 7
60 52 37
60 53 17
60 54 61
60 55 46
60 56 67
60 57 16
60 58 25
60 59 91
60 61 9
60 62 58
60 63 72
60 64 82
60 65 43
60 66 98
60 67 82
60 68 45
60 69 58
60 70 86
60 71 54
60 72 3
60 73 20
60 74 9
61 75 15
61 76 52
61 77 71
61 78 77
61 79 85
61 80 99
61 81 87
61 82 3
61 83 6
61 84 75
61 85 19
61 86 18
61 87 20
61 88 85
61 89 86
61 90 44
61 91 27
61 92 46
61 93 1
61 94 50
61 95 28
61 96 95
61 97 47
61 98 61
61 99 92
61 0 56
61 1 46
61 2 45
61 3 11
61 4 18
61 5 5
61 6 25
61 7 21
61 8 76
61 9 54
61 10 5
61 11 74
61 12 40
61 13 59
61 14 31
61 15 14
61 16 29
61 17 49
61 18 33
61 19 65
61 20 34
61 21 28
61 22 92
61 23 79
61 24 80
61 25 93
61 26 58
61 27 75
61 28 40
61 29 19
61 30 66
61 31 47
61 32 16
61 33 62
61 34 57
61 35 33
61 36 66
61 37 34
61 38 5
61 39 41
61 40 87
61 41 62
61 42 67
61 43 78
61 44 20
61 45 97
61 46 91
61 47 49
61 48 97
61 49 75
62 50 65
62 51 30
62 52 2
62 53 56
62 54 61
62 55 81
62 56 49
62 57 18
62 58 7
62 59 40
62 60 36
62 61 72
62 63 38
62 64 52
62 65 85
62 66 47
62 67 36
62 68 51
62 69 80
62 70 41
62 71 43
62 72 18
62 73 2
62 74 9
62 75 47
62 76 73
62 77 58
62 78 89
62 79 73
62 80 54
62 81 63
62 82 38
62 83 36
62 84 16
62 85 45
62 86 96
62 87 48
62 88 45
62 89 13
62 90 55
62 91 36
62 92 49
62 93 78
62 94 74
62 95 52
62 96 63
62 97 20
62 98 39
62 99 65
62 0 51
62 1 31
62 2 7
62 3 20
62 4 84
62 5 68
62 6 66
62 7 57
62 8 77
62 9 54
62 10 81
